0.000034568 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8585197 TCP_ACK=46954701 ack
0.000041677 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8585197 TCP_ACK=46957597 ack
0.000019924 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8585197 TCP_ACK=46960493 ack
0.000015950 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8585197 TCP_ACK=46963389 ack
0.000040658 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8585197 TCP_ACK=46966285 ack
0.000013026 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8585197 TCP_ACK=46969181 ack
0.000046474 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8585197 TCP_ACK=46972077 ack
0.000051481 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8585197 TCP_ACK=46974973 ack
0.000019634 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8585197 TCP_ACK=46977869 ack
0.000023157 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8585197 TCP_ACK=46980045 ack
0.002929098 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8585197 TCP_ACK=46980045 reassemble
0.002932627 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8586645 TCP_ACK=46980045 reassemble
0.002942918 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8588093 TCP_ACK=46980045 reassemble
0.002943263 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8589541 TCP_ACK=46980045 reassemble
0.002923995 1045 PCP=4 (R=0 F=1 LCID=000100 L=1042) TCP_SEQ=8590989 TCP_ACK=46980045 opcua
0.000018865 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8591957 TCP_ACK=46982941 ack
0.000035041 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8591957 TCP_ACK=46985837 ack
0.000036986 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8591957 TCP_ACK=46988733 ack
0.000020552 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8591957 TCP_ACK=46991629 ack
0.000039830 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8591957 TCP_ACK=46994525 ack
0.000049418 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8591957 TCP_ACK=46997421 ack
0.000050856 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8591957 TCP_ACK=47000317 ack
0.000047954 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8591957 TCP_ACK=47003213 ack
0.000016760 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8591957 TCP_ACK=47006109 ack
0.000026056 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8591957 TCP_ACK=47009005 ack
0.000016647 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8591957 TCP_ACK=47011901 ack
0.000022292 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8591957 TCP_ACK=47014797 ack
0.000025484 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8591957 TCP_ACK=47017693 ack
0.000028996 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8591957 TCP_ACK=47020589 ack
0.000050189 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8591957 TCP_ACK=47023375 ack
0.004271284 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8591957 TCP_ACK=47023375 reassemble
0.004270354 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8593405 TCP_ACK=47023375 reassemble
0.004258020 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8594853 TCP_ACK=47023375 reassemble
0.004238523 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8596301 TCP_ACK=47023375 reassemble
0.004234044 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8597749 TCP_ACK=47023375 reassemble
0.004245841 761 PCP=4 (R=0 F=1 LCID=000100 L=758) TCP_SEQ=8599197 TCP_ACK=47023375 opcua
0.000020033 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8599881 TCP_ACK=47026271 ack
0.000049102 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8599881 TCP_ACK=47029167 ack
0.000026562 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8599881 TCP_ACK=47032063 ack
0.000026649 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8599881 TCP_ACK=47034959 ack
0.000019792 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8599881 TCP_ACK=47037855 ack
0.000043762 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8599881 TCP_ACK=47040751 ack
0.000047446 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8599881 TCP_ACK=47043647 ack
0.000050430 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8599881 TCP_ACK=47046543 ack
0.000034664 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8599881 TCP_ACK=47049439 ack
0.000019891 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8599881 TCP_ACK=47052335 ack
0.000016640 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8599881 TCP_ACK=47055231 ack
0.000017411 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8599881 TCP_ACK=47058127 ack
0.000044613 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8599881 TCP_ACK=47061023 ack
0.000024513 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8599881 TCP_ACK=47063919 ack
0.000045658 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8599881 TCP_ACK=47066815 ack
0.000041946 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8599881 TCP_ACK=47070071 ack
0.004875612 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8599881 TCP_ACK=47070071 reassemble
0.004893530 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8601329 TCP_ACK=47070071 reassemble
0.004898275 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8602777 TCP_ACK=47070071 reassemble
0.004889669 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8604225 TCP_ACK=47070071 reassemble
0.004897236 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8605673 TCP_ACK=47070071 reassemble
0.004867818 1373 PCP=4 (R=0 F=1 LCID=000100 L=1370) TCP_SEQ=8607121 TCP_ACK=47070071 opcua
0.000049953 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8608417 TCP_ACK=47072967 ack
0.000021485 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8608417 TCP_ACK=47075863 ack
0.000012328 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8608417 TCP_ACK=47078759 ack
0.000049744 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8608417 TCP_ACK=47081655 ack
0.000020566 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8608417 TCP_ACK=47084551 ack
0.000039225 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8608417 TCP_ACK=47087447 ack
0.000016470 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8608417 TCP_ACK=47090343 ack
0.000023078 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8608417 TCP_ACK=47093239 ack
0.000013815 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8608417 TCP_ACK=47096135 ack
0.000024489 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8608417 TCP_ACK=47099031 ack
0.000019843 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8608417 TCP_ACK=47101927 ack
0.000027227 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8608417 TCP_ACK=47104535 ack
0.003308826 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8608417 TCP_ACK=47104535 reassemble
0.003296912 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8609865 TCP_ACK=47104535 reassemble
0.003288782 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8611313 TCP_ACK=47104535 reassemble
0.003304284 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8612761 TCP_ACK=47104535 reassemble
0.003295014 597 PCP=4 (R=0 F=1 LCID=000100 L=594) TCP_SEQ=8614209 TCP_ACK=47104535 opcua
0.000041342 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8614729 TCP_ACK=47107431 ack
0.000042061 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8614729 TCP_ACK=47110327 ack
0.000028873 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8614729 TCP_ACK=47113223 ack
0.000046715 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8614729 TCP_ACK=47116119 ack
0.000033968 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8614729 TCP_ACK=47119015 ack
0.000041318 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8614729 TCP_ACK=47121911 ack
0.000038984 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8614729 TCP_ACK=47124807 ack
0.000022746 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8614729 TCP_ACK=47127703 ack
0.000051822 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8614729 TCP_ACK=47130599 ack
0.000028127 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8614729 TCP_ACK=47133495 ack
0.000016748 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8614729 TCP_ACK=47136391 ack
0.000037296 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8614729 TCP_ACK=47139287 ack
0.000020741 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8614729 TCP_ACK=47142183 ack
0.000019760 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8614729 TCP_ACK=47145079 ack
0.000034369 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8614729 TCP_ACK=47147975 ack
0.000029305 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8614729 TCP_ACK=47150835 ack
0.004031122 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8614729 TCP_ACK=47150835 reassemble
0.004042675 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8616177 TCP_ACK=47150835 reassemble
0.004049088 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8617625 TCP_ACK=47150835 reassemble
0.004058080 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8619073 TCP_ACK=47150835 reassemble
0.004047029 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8620521 TCP_ACK=47150835 reassemble
0.004060030 1301 PCP=4 (R=0 F=1 LCID=000100 L=1298) TCP_SEQ=8621969 TCP_ACK=47150835 opcua
0.000048301 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8623193 TCP_ACK=47153731 ack
0.000047169 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8623193 TCP_ACK=47156627 ack
0.000015886 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8623193 TCP_ACK=47159523 ack
0.000023431 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8623193 TCP_ACK=47162419 ack
0.000034073 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8623193 TCP_ACK=47165315 ack
0.000030521 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8623193 TCP_ACK=47168211 ack
0.000030075 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8623193 TCP_ACK=47171107 ack
0.000015058 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8623193 TCP_ACK=47174003 ack
0.000042588 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8623193 TCP_ACK=47176899 ack
0.000018820 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8623193 TCP_ACK=47179795 ack
0.000044723 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8623193 TCP_ACK=47182691 ack
0.000019452 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8623193 TCP_ACK=47185587 ack
0.000051637 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8623193 TCP_ACK=47188483 ack
0.000026142 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8623193 TCP_ACK=47191379 ack
0.000048778 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8623193 TCP_ACK=47194275 ack
0.004106581 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8623193 TCP_ACK=47195221 reassemble
0.004104728 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8624641 TCP_ACK=47195221 reassemble
0.004115866 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8626089 TCP_ACK=47195221 reassemble
0.004082027 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8627537 TCP_ACK=47195221 reassemble
0.004108912 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8628985 TCP_ACK=47195221 reassemble
0.004100356 953 PCP=4 (R=0 F=1 LCID=000100 L=950) TCP_SEQ=8630433 TCP_ACK=47195221 opcua
0.000022204 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8631309 TCP_ACK=47198117 ack
0.000048337 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8631309 TCP_ACK=47201013 ack
0.000014983 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8631309 TCP_ACK=47203909 ack
0.000039334 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8631309 TCP_ACK=47206805 ack
0.000015763 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8631309 TCP_ACK=47209701 ack
0.000033710 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8631309 TCP_ACK=47212597 ack
0.000024789 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8631309 TCP_ACK=47215493 ack
0.000050636 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8631309 TCP_ACK=47218389 ack
0.000017218 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8631309 TCP_ACK=47221285 ack
0.000020796 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8631309 TCP_ACK=47224181 ack
0.000046393 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8631309 TCP_ACK=47227077 ack
0.000051775 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8631309 TCP_ACK=47229973 ack
0.000025102 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8631309 TCP_ACK=47232869 ack
0.000017460 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8631309 TCP_ACK=47235765 ack
0.003550456 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8631309 TCP_ACK=47236879 reassemble
0.003560281 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8632757 TCP_ACK=47236879 reassemble
0.003551698 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8634205 TCP_ACK=47236879 reassemble
0.003553340 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8635653 TCP_ACK=47236879 reassemble
0.003550716 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8637101 TCP_ACK=47236879 reassemble
0.003557545 457 PCP=4 (R=0 F=1 LCID=000100 L=454) TCP_SEQ=8638549 TCP_ACK=47236879 opcua
0.000027798 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8638929 TCP_ACK=47239775 ack
0.000040167 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8638929 TCP_ACK=47242671 ack
0.000040378 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8638929 TCP_ACK=47245567 ack
0.000041688 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8638929 TCP_ACK=47248463 ack
0.000036912 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8638929 TCP_ACK=47251359 ack
0.000026664 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8638929 TCP_ACK=47254255 ack
0.000026674 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8638929 TCP_ACK=47257151 ack
0.000032353 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8638929 TCP_ACK=47260047 ack
0.000028060 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8638929 TCP_ACK=47262943 ack
0.000015337 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8638929 TCP_ACK=47265839 ack
0.000012497 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8638929 TCP_ACK=47268735 ack
0.000037663 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8638929 TCP_ACK=47271631 ack
0.000051703 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8638929 TCP_ACK=47274527 ack
0.000015159 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8638929 TCP_ACK=47277423 ack
0.000025341 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8638929 TCP_ACK=47280319 ack
0.000015012 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8638929 TCP_ACK=47283215 ack
0.003740332 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8638929 TCP_ACK=47283707 reassemble
0.003741851 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8640377 TCP_ACK=47283707 reassemble
0.003717298 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8641825 TCP_ACK=47283707 reassemble
0.003744839 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8643273 TCP_ACK=47283707 reassemble
0.003750628 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8644721 TCP_ACK=47283707 reassemble
0.003751052 1397 PCP=4 (R=0 F=1 LCID=000100 L=1394) TCP_SEQ=8646169 TCP_ACK=47283707 opcua
0.000039787 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8647489 TCP_ACK=47286603 ack
0.000018512 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8647489 TCP_ACK=47289499 ack
0.000051509 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8647489 TCP_ACK=47292395 ack
0.000020931 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8647489 TCP_ACK=47295291 ack
0.000049231 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8647489 TCP_ACK=47298187 ack
0.000033164 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8647489 TCP_ACK=47301083 ack
0.000043763 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8647489 TCP_ACK=47303979 ack
0.000030392 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8647489 TCP_ACK=47306875 ack
0.000020813 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8647489 TCP_ACK=47309771 ack
0.000019503 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8647489 TCP_ACK=47312667 ack
0.000018115 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8647489 TCP_ACK=47315563 ack
0.000048643 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8647489 TCP_ACK=47318459 ack
0.000049430 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8647489 TCP_ACK=47321355 ack
0.000042563 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8647489 TCP_ACK=47324251 ack
0.000022759 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8647489 TCP_ACK=47327147 ack
0.000024432 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8647489 TCP_ACK=47330043 ack
0.000022326 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8647489 TCP_ACK=47332939 ack
0.004224511 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8647489 TCP_ACK=47333747 reassemble
0.004213037 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8648937 TCP_ACK=47333747 reassemble
0.004208915 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8650385 TCP_ACK=47333747 reassemble
0.004210189 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8651833 TCP_ACK=47333747 reassemble
0.004212114 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8653281 TCP_ACK=47333747 reassemble
0.004211273 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8654729 TCP_ACK=47333747 reassemble
0.004222797 533 PCP=4 (R=0 F=1 LCID=000100 L=530) TCP_SEQ=8656177 TCP_ACK=47333747 opcua
0.000028261 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8656633 TCP_ACK=47336643 ack
0.000049100 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8656633 TCP_ACK=47339539 ack
0.000022057 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8656633 TCP_ACK=47342435 ack
0.000029141 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8656633 TCP_ACK=47345331 ack
0.000036653 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8656633 TCP_ACK=47348227 ack
0.000015325 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8656633 TCP_ACK=47351123 ack
0.000022841 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8656633 TCP_ACK=47354019 ack
0.000024166 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8656633 TCP_ACK=47356915 ack
0.000021386 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8656633 TCP_ACK=47359811 ack
0.000021908 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8656633 TCP_ACK=47362707 ack
0.000032682 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8656633 TCP_ACK=47365603 ack
0.000018886 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8656633 TCP_ACK=47368499 ack
0.000043280 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8656633 TCP_ACK=47371395 ack
0.000023929 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8656633 TCP_ACK=47374291 ack
0.000036739 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8656633 TCP_ACK=47377187 ack
0.000051664 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8656633 TCP_ACK=47380083 ack
0.000031160 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8656633 TCP_ACK=47381873 ack
0.003940785 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8656633 TCP_ACK=47381873 reassemble
0.003946506 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8658081 TCP_ACK=47381873 reassemble
0.003927361 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8659529 TCP_ACK=47381873 reassemble
0.003930927 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8660977 TCP_ACK=47381873 reassemble
0.003916645 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8662425 TCP_ACK=47381873 reassemble
0.003938832 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=8663873 TCP_ACK=47381873 reassemble
0.003941096 184 PCP=4 (R=0 F=0 LCID=000100 L=182) TCP_SEQ=8665321 TCP_ACK=47381873 opcua
0.000044235 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8665429 TCP_ACK=47384769 ack
0.000015082 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8665429 TCP_ACK=47387665 ack
0.000012501 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8665429 TCP_ACK=47390561 ack
0.000015757 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8665429 TCP_ACK=47393457 ack
0.000028388 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8665429 TCP_ACK=47396353 ack
0.000025697 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8665429 TCP_ACK=47399249 ack
0.000040117 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8665429 TCP_ACK=47402145 ack
0.000044996 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8665429 TCP_ACK=47405041 ack
0.000021898 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8665429 TCP_ACK=47407937 ack
0.000049622 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8665429 TCP_ACK=47410833 ack
0.000021515 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8665429 TCP_ACK=47413729 ack
0.000046455 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8665429 TCP_ACK=47416625 ack
0.000012347 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8665429 TCP_ACK=47419521 ack
0.000032146 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=8665429 TCP_ACK=47422417 ack
